SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B27001_001,B27001_002,B27001_003,B27001_004,B27001_005,B27001_006,B27001_007,B27001_008,B27001_009,B27001_010,B27001_011,B27001_012,B27001_013,B27001_014,B27001_015,B27001_016,B27001_017,B27001_018,B27001_019,B27001_020,B27001_021,B27001_022,B27001_023,B27001_024,B27001_025,B27001_026,B27001_027,B27001_028,B27001_029,B27001_030,B27001_031,B27001_032,B27001_033,B27001_034,B27001_035,B27001_036,B27001_037,B27001_038,B27001_039,B27001_040,B27001_041,B27001_042,B27001_043,B27001_044,B27001_045,B27001_046,B27001_047,B27001_048,B27001_049,B27001_050,B27001_051,B27001_052,B27001_053,B27001_054,B27001_055,B27001_056,B27001_057,B27002_001,B27002_002,B27002_003,B27002_004,B27002_005,B27002_006,B27002_007,B27002_008,B27002_009,B27002_010,B27002_011,B27002_012,B27002_013,B27002_014,B27002_015,B27002_016,B27002_017,B27002_018,B27002_019,B27002_020,B27002_021,B27002_022,B27002_023,B27002_024,B27002_025,B27002_026,B27002_027,B27002_028,B27002_029,B27002_030,B27002_031,B27002_032,B27002_033,B27002_034,B27002_035,B27002_036,B27002_037,B27002_038,B27002_039,B27002_040,B27002_041,B27002_042,B27002_043,B27002_044,B27002_045,B27002_046,B27002_047,B27002_048,B27002_049,B27002_050,B27002_051,B27002_052,B27002_053,B27002_054,B27002_055,B27002_056,B27002_057,C27001A_001,C27001A_002,C27001A_003,C27001A_004,C27001A_005,C27001A_006,C27001A_007,C27001A_008,C27001A_009,C27001A_010,C27001B_001,C27001B_002,C27001B_003,C27001B_004,C27001B_005,C27001B_006,C27001B_007,C27001B_008,C27001B_009,C27001B_010,C27001C_001,C27001C_002,C27001C_003,C27001C_004,C27001C_005,C27001C_006,C27001C_007,C27001C_008,C27001C_009,C27001C_010,C27001D_001,C27001D_002,C27001D_003,C27001D_004,C27001D_005,C27001D_006,C27001D_007,C27001D_008,C27001D_009,C27001D_010,C27001E_001,C27001E_002,C27001E_003,C27001E_004,C27001E_005,C27001E_006,C27001E_007,C27001E_008,C27001E_009,C27001E_010,C27001F_001,C27001F_002,C27001F_003,C27001F_004,C27001F_005,C27001F_006,C27001F_007,C27001F_008,C27001F_009,C27001F_010,C27001G_001,C27001G_002,C27001G_003,C27001G_004,C27001G_005,C27001G_006,C27001G_007,C27001G_008,C27001G_009,C27001G_010,C27001H_001,C27001H_002,C27001H_003,C27001H_004,C27001H_005,C27001H_006,C27001H_007,C27001H_008,C27001H_009,C27001H_010,C27001I_001,C27001I_002,C27001I_003,C27001I_004,C27001I_005,C27001I_006,C27001I_007,C27001I_008,C27001I_009,C27001I_010,B27003_001,B27003_002,B27003_003,B27003_004,B27003_005,B27003_006,B27003_007,B27003_008,B27003_009,B27003_010,B27003_011,B27003_012,B27003_013,B27003_014,B27003_015,B27003_016,B27003_017,B27003_018,B27003_019,B27003_020,B27003_021,B27003_022,B27003_023,B27003_024,B27003_025,B27003_026,B27003_027,B27003_028,B27003_029,B27003_030,B27003_031,B27003_032,B27003_033,B27003_034,B27003_035,B27003_036,B27003_037,B27003_038,B27003_039,B27003_040,B27003_041,B27003_042,B27003_043,B27003_044,B27003_045,B27003_046,B27003_047,B27003_048,B27003_049,B27003_050,B27003_051,B27003_052,B27003_053,B27003_054,B27003_055,B27003_056,B27003_057,C27004_001,C27004_002,C27004_003,C27004_004,C27004_005,C27004_006,C27004_007,C27004_008,C27004_009,C27004_010,C27004_011,C27004_012,C27004_013,C27004_014,C27004_015,C27004_016,C27004_017,C27004_018,C27004_019,C27004_020,C27004_021,C27005_001,C27005_002,C27005_003,C27005_004,C27005_005,C27005_006,C27005_007,C27005_008,C27005_009,C27005_010,C27005_011,C27005_012,C27005_013,C27005_014,C27005_015,C27005_016,C27005_017,C27005_018,C27005_019,C27005_020,C27005_021,C27006_001,C27006_002,C27006_003,C27006_004,C27006_005,C27006_006,C27006_007,C27006_008,C27006_009,C27006_010,C27006_011,C27006_012,C27006_013,C27006_014,C27006_015,C27006_016,C27006_017,C27006_018,C27006_019,C27006_020,C27006_021,C27007_001,C27007_002,C27007_003,C27007_004,C27007_005,C27007_006,C27007_007,C27007_008,C27007_009,C27007_010,C27007_011,C27007_012,C27007_013,C27007_014,C27007_015,C27007_016,C27007_017,C27007_018,C27007_019,C27007_020,C27007_021,C27008_001,C27008_002,C27008_003,C27008_004,C27008_005,C27008_006,C27008_007,C27008_008,C27008_009,C27008_010,C27008_011,C27008_012,C27008_013,C27008_014,C27008_015,C27008_016,C27008_017,C27008_018,C27008_019,C27008_020,C27008_021,C27009_001,C27009_002,C27009_003,C27009_004,C27009_005,C27009_006,C27009_007,C27009_008,C27009_009,C27009_010,C27009_011,C27009_012,C27009_013,C27009_014,C27009_015,C27009_016,C27009_017,C27009_018,C27009_019,C27009_020,C27009_021,B27010_001,B27010_002,B27010_003,B27010_004,B27010_005,B27010_006,B27010_007,B27010_008,B27010_009,B27010_010,B27010_011,B27010_012,B27010_013,B27010_014,B27010_015,B27010_016,B27010_017,B27010_018,B27010_019,B27010_020,B27010_021,B27010_022,B27010_023,B27010_024,B27010_025,B27010_026,B27010_027,B27010_028,B27010_029,B27010_030,B27010_031,B27010_032,B27010_033,B27010_034,B27010_035,B27010_036,B27010_037,B27010_038,B27010_039,B27010_040,B27010_041,B27010_042,B27010_043,B27010_044,B27010_045,B27010_046,B27010_047,B27010_048,B27010_049,B27010_050,B27010_051,B27010_052,B27010_053,B27010_054,B27010_055,B27010_056,B27010_057,B27010_058,B27010_059,B27010_060,B27010_061,B27010_062,B27010_063,B27010_064,B27010_065,B27010_066,B27011_001,B27011_002,B27011_003,B27011_004,B27011_005,B27011_006,B27011_007,B27011_008,B27011_009,B27011_010,B27011_011,B27011_012,B27011_013,B27011_014,B27011_015,B27011_016,B27011_017,B27011_018,B27011_019,B27011_020,B27011_021,B27011_022,B27011_023,B27011_024,B27011_025,B27011_026,B27011_027,B27011_028,B27011_029,B27011_030,B27011_031,B27011_032,B27011_033,B27011_034,B27011_035,B27015_001,B27015_002,B27015_003,B27015_004,B27015_005,B27015_006,B27015_007,B27015_008,B27015_009,B27015_010,B27015_011,B27015_012,B27015_013,B27015_014,B27015_015,B27015_016,B27015_017,B27015_018,B27015_019,B27015_020,B27015_021,B27015_022,B27015_023,B27015_024,B27015_025,B27015_026,C27012_001,C27012_002,C27012_003,C27012_004,C27012_005,C27012_006,C27012_007,C27012_008,C27012_009,C27012_010,C27012_011,C27012_012,C27012_013,C27012_014,C27012_015,C27012_016,C27012_017,C27012_018,C27012_019,C27012_020,C27012_021,C27012_022,C27012_023,C27012_024,C27012_025,C27012_026,C27012_027,C27012_028,C27012_029,C27012_030,C27012_031,C27012_032,C27012_033,C27012_034,C27012_035,C27012_036,C27012_037,C27012_038,C27012_039,C27012_040,C27012_041,C27012_042,C27012_043,C27012_044,C27012_045,C27012_046,C27013_001,C27013_002,C27013_003,C27013_004,C27013_005,C27013_006,C27013_007,C27013_008,C27013_009,C27013_010,C27013_011,C27013_012,C27013_013,C27013_014,C27013_015,C27013_016,C27013_017,C27013_018,C27013_019,C27013_020,C27013_021,C27013_022,C27014_001,C27014_002,C27014_003,C27014_004,C27014_005,C27014_006,C27014_007,C27014_008,C27014_009,C27014_010,C27014_011,C27014_012,C27014_013,C27014_014,C27014_015,C27014_016,C27014_017,C27014_018,C27014_019,C27014_020,C27014_021,C27014_022,B27019_001,B27019_002,B27019_003,B27019_004,B27019_005,B27019_006,B27019_007,B27019_008,B27019_009,B27019_010,B27019_011,B27019_012,B27019_013,B27019_014,B27019_015,B27019_016,B27019_017,B27019_018,B27019_019,B27019_020,B27019_021,B27019_022,B27019_023,B27019_024,B27019_025,B27019_026,B27019_027,B27019_028,B27019_029,B27019_030,B27019_031,B27019_032,B27019_033,B27019_034,B27019_035,B27019_036,B27019_037,B27019_038,B27019_039,B27019_040,B27019_041,B27019_042,B27019_043,B27020_001,B27020_002,B27020_003,B27020_004,B27020_005,B27020_006,B27020_007,B27020_008,B27020_009,B27020_010,B27020_011,B27020_012,B27020_013,B27020_014,B27020_015,B27020_016,B27020_017,B27022_001,B27022_002,B27022_003,B27022_004,B27022_005,B27022_006,B27022_007,B27022_008,B27022_009,B27022_010,B27022_011,B27022_012,B27022_013,B27022_014,B27022_015,B27023_001,B27023_002,B27023_003,B27023_004,B27023_005,B27023_006,B27023_007,B27023_008,B27023_009,B27023_010,B27023_011,B27023_012,B27023_013,B27023_014,B27023_015,C27016_001,C27016_002,C27016_003,C27016_004,C27016_005,C27016_006,C27016_007,C27016_008,C27016_009,C27016_010,C27016_011,C27016_012,C27016_013,C27016_014,C27016_015,C27016_016,C27016_017,C27016_018,C27016_019,C27016_020,C27016_021,C27016_022,C27016_023,C27016_024,C27016_025,C27016_026,C27016_027,C27016_028,C27016_029,C27016_030,C27016_031,C27016_032,C27016_033,C27016_034,C27016_035,C27016_036,C27016_037,C27016_038,C27016_039,C27016_040,C27016_041,C27017_001,C27017_002,C27017_003,C27017_004,C27017_005,C27017_006,C27017_007,C27017_008,C27017_009,C27017_010,C27017_011,C27017_012,C27017_013,C27017_014,C27017_015,C27017_016,C27017_017,C27017_018,C27017_019,C27017_020,C27017_021,C27017_022,C27017_023,C27017_024,C27017_025,C27017_026,C27017_027,C27017_028,C27017_029,C27017_030,C27017_031,C27017_032,C27017_033,C27017_034,C27017_035,C27017_036,C27017_037,C27017_038,C27017_039,C27017_040,C27017_041,C27018_001,C27018_002,C27018_003,C27018_004,C27018_005,C27018_006,C27018_007,C27018_008,C27018_009,C27018_010,C27018_011,C27018_012,C27018_013,C27018_014,C27018_015,C27018_016,C27018_017,C27018_018,C27018_019,C27018_020,C27018_021,C27018_022,C27018_023,C27018_024,C27018_025,C27018_026,C27018_027,C27018_028,C27018_029,C27018_030,C27018_031,C27018_032,C27018_033,C27018_034,C27018_035,C27018_036,C27018_037,C27018_038,C27018_039,C27018_040,C27018_041
40,RI,44,,,,,04000US44,Rhode Island,1037930,501291,34372,33063,1309,75583,72514,3069,57497,47961,9536,66064,49317,16747,61353,51535,9818,73570,65313,8257,66457,60693,5764,39333,39211,122,27062,26979,83,536639,32467,31249,1218,72153,69079,3074,59126,51249,7877,66951,58054,8897,65043,58324,6719,79849,72381,7468,72581,67031,5550,45090,44697,393,43379,43121,258,1037930,501291,34372,20486,13886,75583,51227,24356,57497,42163,15334,66064,41545,24519,61353,45159,16194,73570,56953,16617,66457,52121,14336,39333,25086,14247,27062,18242,8820,536639,32467,19744,12723,72153,49496,22657,59126,43414,15712,66951,43897,23054,65043,47737,17306,79849,61164,18685,72581,55867,16714,45090,28531,16559,43379,26582,16797,842431,155152,150093,5059,544220,487982,56238,143059,142589,470,66905,19707,18306,1401,42835,32914,9921,4363,4233,130,4951,1288,1258,30,3154,2481,673,509,412,97,33955,7523,7181,342,24068,20287,3781,2364,2271,93,337,76,76,0,221,211,10,40,40,0,60297,17771,16406,1365,39602,26106,13496,2924,2858,66,29054,13058,12585,473,14391,11877,2514,1605,1605,0,773112,131454,127683,3771,502397,456040,46357,139261,138985,276,142617,48233,45053,3180,87729,61419,26310,6655,6323,332,1037930,501291,34372,14028,20344,75583,25972,49611,57497,7093,50404,66064,9479,56585,61353,8492,52861,73570,11157,62413,66457,13115,53342,39333,37189,2144,27062,26680,382,536639,32467,13223,19244,72153,23641,48512,59126,9252,49874,66951,16317,50634,65043,12365,52678,79849,13728,66121,72581,14565,58016,45090,42906,2184,43379,42757,622,1037930,501291,109955,64742,45213,324941,210466,114475,66395,24565,41830,536639,104620,62712,41908,343550,220912,122638,88469,26738,61731,1037930,501291,109955,6704,103251,324941,33015,291926,66395,22352,44043,536639,104620,6558,98062,343550,35850,307700,88469,32562,55907,1037930,501291,109955,581,109374,324941,12445,312496,66395,63694,2701,536639,104620,455,104165,343550,15988,327562,88469,85663,2806,1037930,501291,109955,39786,70169,324941,38739,286202,66395,9091,57304,536639,104620,36738,67882,343550,58777,284773,88469,14497,73972,1037930,501291,109955,2063,107892,324941,4009,320932,66395,4545,61850,536639,104620,1852,102768,343550,4689,338861,88469,4567,83902,1037930,501291,109955,53,109902,324941,7014,317927,66395,12015,54380,536639,104620,74,104546,343550,1137,342413,88469,883,87586,1037930,214575,190290,114498,8824,168,64107,2674,19,15615,2228,54,658,817,0,11858,8670,249638,192060,134126,23158,647,32203,1420,506,14521,4920,83,2114,816,92,6496,43057,418853,335721,264171,24934,6291,36547,2400,1378,39556,8645,2307,1070,11031,1705,1029,13769,43576,154864,43252,3961,432,38743,9,107,110756,66,28390,34163,12973,8,3744,31412,856,823355,558947,513229,485242,430026,397210,43527,55216,27987,27852,21463,24477,135,45718,43777,28751,17904,12039,15026,1941,1908,1183,1848,33,264408,139472,123081,74906,59997,16391,124936,124248,75795,123207,688,1010259,171860,148851,53606,121674,23009,193207,164974,106826,91272,28233,168490,151500,126776,48251,16990,148698,137921,124785,29253,10777,328004,313069,295046,47700,14935,823355,340550,327258,297113,267017,24028,1234,15392,30145,13292,13258,9479,2703,10595,556,34,228193,207764,172029,119338,28135,3936,30105,35735,20429,20293,8568,6666,19487,1760,136,254612,133469,112716,45023,16702,23263,52019,20753,121143,120457,33256,45545,119275,21272,686,823355,340550,327258,284160,43098,13292,11253,2039,228193,207764,144305,63459,20429,13881,6548,254612,133469,61555,71914,121143,73307,47836,823355,340550,327258,19461,307797,13292,10618,2674,228193,207764,33155,174609,20429,19501,928,254612,133469,62947,70522,121143,119413,1730,706732,551868,59928,43644,22495,24245,16284,143409,119601,91575,34115,23808,160769,142470,119880,29445,18299,187762,176933,170493,11413,10829,154864,35191,34816,16507,34320,375,49489,49190,31166,48327,299,30850,30736,21234,29674,114,39334,39266,29534,37211,68,1037930,898489,833603,653804,298005,64886,139441,71576,63411,45581,26985,8165,67865,44757,30029,16969,23108,114246,56541,27701,24777,2924,28840,21073,7767,57705,31953,28665,3288,25752,21020,4732,114246,56541,27701,23249,4452,28840,18215,10625,57705,31953,26222,5731,25752,15402,10350,1011587,207949,59763,56148,3615,120779,91686,29093,27407,27074,333,98252,23671,22138,1533,54530,40307,14223,20051,19900,151,285906,59604,57234,2370,178680,152045,26635,47622,47351,271,419480,69000,68029,971,290696,275602,15094,59784,59683,101,1011587,207949,59763,13700,46063,120779,36350,84429,27407,11583,15824,98252,23671,11996,11675,54530,27304,27226,20051,10617,9434,285906,59604,48234,11370,178680,136491,42189,47622,30493,17129,419480,69000,65903,3097,290696,268479,22217,59784,45748,14036,1011587,207949,59763,47326,12437,120779,60727,60052,27407,26783,624,98252,23671,12239,11432,54530,15701,38829,20051,19750,301,285906,59604,12174,47430,178680,22795,155885,47622,46210,1412,419480,69000,3732,65268,290696,15140,275556,59784,56789,2995
40,RI,44,,,,,04001US44,Rhode Island -- Urban,940400,452084,31911,30685,1226,68004,65061,2943,53357,44123,9234,61829,45994,15835,55818,46476,9342,64155,56522,7633,58160,52783,5377,33907,33785,122,24943,24860,83,488316,30433,29246,1187,65128,62123,3005,55131,47677,7454,63177,54654,8523,59453,53044,6409,70256,63148,7108,64253,59170,5083,40383,40012,371,40102,39856,246,940400,452084,31911,18606,13305,68004,44615,23389,53357,38497,14860,61829,38560,23269,55818,40599,15219,64155,48704,15451,58160,44713,13447,33907,21365,12542,24943,16645,8298,488316,30433,18034,12399,65128,43255,21873,55131,40102,15029,63177,40950,22227,59453,42977,16476,70256,52398,17858,64253,48676,15577,40383,25129,15254,40102,24331,15771,749202,137648,132804,4844,483794,431947,51847,127760,127324,436,65852,19390,17989,1401,42141,32242,9899,4321,4191,130,4575,1181,1163,18,2950,2340,610,444,347,97,32994,7237,6895,342,23429,19671,3758,2328,2235,93,322,76,76,0,206,196,10,40,40,0,59889,17674,16361,1313,39305,25880,13425,2910,2844,66,27566,12270,11827,443,13764,11315,2449,1532,1532,0,680796,114160,110604,3556,442604,400567,42037,124032,123790,242,141257,47882,44754,3128,86798,60636,26162,6577,6245,332,940400,452084,31911,13458,18453,68004,24738,43266,53357,6856,46501,61829,8994,52835,55818,7805,48013,64155,10126,54029,58160,12186,45974,33907,31970,1937,24943,24576,367,488316,30433,12898,17535,65128,22610,42518,55131,8925,46206,63177,15829,47348,59453,11766,47687,70256,12935,57321,64253,13594,50659,40383,38436,1947,40102,39538,564,940400,452084,99915,56984,42931,293319,186523,106796,58850,21426,37424,488316,95561,55559,40002,312270,196831,115439,80485,23794,56691,940400,452084,99915,5953,93962,293319,29556,263763,58850,19694,39156,488316,95561,5770,89791,312270,32609,279661,80485,29500,50985,940400,452084,99915,575,99340,293319,11452,281867,58850,56403,2447,488316,95561,455,95106,312270,14959,297311,80485,77974,2511,940400,452084,99915,38023,61892,293319,36557,256762,58850,8654,50196,488316,95561,35402,60159,312270,56184,256086,80485,13792,66693,940400,452084,99915,1883,98032,293319,3671,289648,58850,3937,54913,488316,95561,1672,93889,312270,4194,308076,80485,4033,76452,940400,452084,99915,12,99903,293319,6300,287019,58850,10712,48138,488316,95561,54,95507,312270,1076,311194,80485,780,79705,940400,195476,172668,100635,7595,168,61779,2485,6,14447,2032,54,652,664,0,11045,8361,233494,178465,122938,21930,607,31097,1401,492,13983,4835,73,2051,740,92,6192,41046,372095,295376,230519,21030,5879,34571,2149,1228,35767,7601,1851,977,10398,1432,1000,12508,40952,139335,38925,3511,399,34908,9,98,99588,66,24932,30594,12587,8,3450,27951,822,744924,503276,460573,436278,384212,353030,41125,52066,24295,24160,18585,21171,135,42703,40946,26594,15944,11778,14352,1757,1724,1034,1681,33,241648,128365,112785,67202,56113,15580,113283,112629,67851,111668,654,913104,165905,143422,50759,117696,22483,180746,153835,99138,85021,26911,154128,137919,114945,43982,16209,131604,121642,109642,25846,9962,280721,267293,251400,41184,13428,744924,305571,293960,265349,238237,20997,1201,14580,28611,11611,11577,8227,2465,9208,502,34,206182,188479,155034,105576,25906,3739,28682,33445,17703,17567,7340,5840,16899,1631,136,233171,123150,103208,39541,15262,21471,49479,19942,110021,109369,29653,40889,108270,20313,652,744924,305571,293960,253059,40901,11611,9827,1784,206182,188479,128553,59926,17703,11936,5767,233171,123150,54564,68586,110021,65707,44314,744924,305571,293960,18321,275639,11611,9213,2398,206182,188479,31505,156974,17703,16899,804,233171,123150,59190,63960,110021,108408,1613,636436,497101,57440,41532,21236,23180,15908,128731,106575,80209,31789,22156,144706,127551,105995,27863,17155,166224,156133,150137,10403,10091,139335,33183,32808,15363,32388,375,44755,44490,27980,43719,265,27357,27243,18691,26250,114,34040,33972,25436,32163,68,940400,804466,744300,575480,274015,60166,135934,68877,60926,43351,26392,7951,67057,43993,29325,16833,23064,106293,52345,26130,23240,2890,26215,18744,7471,53948,30150,27004,3146,23798,19342,4456,106293,52345,26130,21750,4380,26215,16001,10214,53948,30150,24630,5520,23798,13836,9962,914460,199210,57696,54092,3604,115578,87354,28224,25936,25625,311,93632,22620,21145,1475,52251,38757,13494,18761,18610,151,260115,53781,51537,2244,163157,138143,25014,43177,42918,259,361503,59245,58383,862,250797,237119,13678,51461,51360,101,914460,199210,57696,12621,45075,115578,34257,81321,25936,10755,15181,93632,22620,11512,11108,52251,26254,25997,18761,9930,8831,260115,53781,43023,10758,163157,123598,39559,43177,27559,15618,361503,59245,56490,2755,250797,230671,20126,51461,39226,12235,914460,199210,57696,46155,11541,115578,58280,57298,25936,25357,579,93632,22620,11578,11042,52251,14991,37260,18761,18473,288,260115,53781,11352,42429,163157,21062,142095,43177,41831,1346,361503,59245,3382,55863,250797,13483,237314,51461,48859,2602
40,RI,44,,,,,04043US44,Rhode Island -- Rural,97530,49207,2461,2378,83,7579,7453,126,4140,3838,302,4235,3323,912,5535,5059,476,9415,8791,624,8297,7910,387,5426,5426,0,2119,2119,0,48323,2034,2003,31,7025,6956,69,3995,3572,423,3774,3400,374,5590,5280,310,9593,9233,360,8328,7861,467,4707,4685,22,3277,3265,12,97530,49207,2461,1880,581,7579,6612,967,4140,3666,474,4235,2985,1250,5535,4560,975,9415,8249,1166,8297,7408,889,5426,3721,1705,2119,1597,522,48323,2034,1710,324,7025,6241,784,3995,3312,683,3774,2947,827,5590,4760,830,9593,8766,827,8328,7191,1137,4707,3402,1305,3277,2251,1026,93229,17504,17289,215,60426,56035,4391,15299,15265,34,1053,317,317,0,694,672,22,42,42,0,376,107,95,12,204,141,63,65,65,0,961,286,286,0,639,616,23,36,36,0,15,0,0,0,15,15,0,0,0,0,408,97,45,52,297,226,71,14,14,0,1488,788,758,30,627,562,65,73,73,0,92316,17294,17079,215,59793,55473,4320,15229,15195,34,1360,351,299,52,931,783,148,78,78,0,97530,49207,2461,570,1891,7579,1234,6345,4140,237,3903,4235,485,3750,5535,687,4848,9415,1031,8384,8297,929,7368,5426,5219,207,2119,2104,15,48323,2034,325,1709,7025,1031,5994,3995,327,3668,3774,488,3286,5590,599,4991,9593,793,8800,8328,971,7357,4707,4470,237,3277,3219,58,97530,49207,10040,7758,2282,31622,23943,7679,7545,3139,4406,48323,9059,7153,1906,31280,24081,7199,7984,2944,5040,97530,49207,10040,751,9289,31622,3459,28163,7545,2658,4887,48323,9059,788,8271,31280,3241,28039,7984,3062,4922,97530,49207,10040,6,10034,31622,993,30629,7545,7291,254,48323,9059,0,9059,31280,1029,30251,7984,7689,295,97530,49207,10040,1763,8277,31622,2182,29440,7545,437,7108,48323,9059,1336,7723,31280,2593,28687,7984,705,7279,97530,49207,10040,180,9860,31622,338,31284,7545,608,6937,48323,9059,180,8879,31280,495,30785,7984,534,7450,97530,49207,10040,41,9999,31622,714,30908,7545,1303,6242,48323,9059,20,9039,31280,61,31219,7984,103,7881,97530,19099,17622,13863,1229,0,2328,189,13,1168,196,0,6,153,0,813,309,16144,13595,11188,1228,40,1106,19,14,538,85,10,63,76,0,304,2011,46758,40345,33652,3904,412,1976,251,150,3789,1044,456,93,633,273,29,1261,2624,15529,4327,450,33,3835,0,9,11168,0,3458,3569,386,0,294,3461,34,78431,55671,52656,48964,45814,44180,2402,3150,3692,3692,2878,3306,0,3015,2831,2157,1960,261,674,184,184,149,167,0,22760,11107,10296,7704,3884,811,11653,11619,7944,11539,34,97155,5955,5429,2847,3978,526,12461,11139,7688,6251,1322,14362,13581,11831,4269,781,17094,16279,15143,3407,815,47283,45776,43646,6516,1507,78431,34979,33298,31764,28780,3031,33,812,1534,1681,1681,1252,238,1387,54,0,22011,19285,16995,13762,2229,197,1423,2290,2726,2726,1228,826,2588,129,0,21441,10319,9508,5482,1440,1792,2540,811,11122,11088,3603,4656,11005,959,34,78431,34979,33298,31101,2197,1681,1426,255,22011,19285,15752,3533,2726,1945,781,21441,10319,6991,3328,11122,7600,3522,78431,34979,33298,1140,32158,1681,1405,276,22011,19285,1650,17635,2726,2602,124,21441,10319,3757,6562,11122,11005,117,70296,54767,2488,2112,1259,1065,376,14678,13026,11366,2326,1652,16063,14919,13885,1582,1144,21538,20800,20356,1010,738,15529,2008,2008,1144,1932,0,4734,4700,3186,4608,34,3493,3493,2543,3424,0,5294,5294,4098,5048,0,97530,94023,89303,78324,23990,4720,3507,2699,2485,2230,593,214,808,764,704,136,44,7953,4196,1571,1537,34,2625,2329,296,3757,1803,1661,142,1954,1678,276,7953,4196,1571,1499,72,2625,2214,411,3757,1803,1592,211,1954,1566,388,97127,8739,2067,2056,11,5201,4332,869,1471,1449,22,4620,1051,993,58,2279,1550,729,1290,1290,0,25791,5823,5697,126,15523,13902,1621,4445,4433,12,57977,9755,9646,109,39899,38483,1416,8323,8323,0,97127,8739,2067,1079,988,5201,2093,3108,1471,828,643,4620,1051,484,567,2279,1050,1229,1290,687,603,25791,5823,5211,612,15523,12893,2630,4445,2934,1511,57977,9755,9413,342,39899,37808,2091,8323,6522,1801,97127,8739,2067,1171,896,5201,2447,2754,1471,1426,45,4620,1051,661,390,2279,710,1569,1290,1277,13,25791,5823,822,5001,15523,1733,13790,4445,4379,66,57977,9755,350,9405,39899,1657,38242,8323,7930,393
